time,pm1,pm2_5,pm10,sensor1,sensor2,sensor3,sensor4
2021-09-10 10:46:00,25.305691021909073,28.104471254231903,32.276746708398015,3.7469025707598367,3.04841238643246,2.446352347322785,1.6837001169211803
2021-09-10 10:46:15,25.283666943833197,28.081916945696207,32.252130184365825,3.734000109640744,3.032641451868489,2.441778924202341,1.6827505733547838
2021-09-10 10:46:30,25.261886155058363,28.059608857506586,32.22785743082505,3.721753361937177,3.0172895050114765,2.4375463617031303,1.681902973049092
2021-09-10 10:46:45,25.24038046105789,28.037575940834802,32.203952573543205,3.7101440423832077,3.002362755117525,2.433654219193477,1.6811482800390374
2021-09-10 10:47:00,25.21918292084515,28.015848622178147,32.18044181649807,3.6991490330742995,2.9878680753474156,2.430100884889245,1.6804806623358126
2021-09-10 10:47:15,25.198329075550845,27.994459648234702,32.15735389106929,3.688741420974543,2.9738127413275617,2.426883581934791,1.6798980870677918
2021-09-10 10:47:30,25.177856391391597,27.97344419667897,32.134719770731586,3.67889118336391,2.9602047681880514,2.4239984042826723,1.6794023771797588
2021-09-10 10:47:45,25.157802505266904,27.952838600041858,32.112571646694356,3.6695657594132585,2.947052381267438,2.421440155734509,1.678998278458412
2021-09-10 10:48:00,25.13820418244614,27.93267906335817,32.090942094453666,3.660730760079213,2.9343626733471577,2.419201943447489,1.6786924437692385
2021-09-10 10:48:15,25.119097624545876,27.913001439225464,32.069864596409886,3.652350696017533,2.9221417875691778,2.417274955253433,1.6784926243449951
2021-09-10 10:48:30,25.100518499621643,27.893841420155187,32.04937359365926,3.6443901672692767,2.9103967561480295,2.415648459072819,1.6784070925278323
2021-09-10 10:48:45,25.082501460635232,27.87523408181353,32.029503921843364,3.6368155674672558,2.8991366756308112,2.414309997384038,1.6784442971466382
2021-09-10 10:49:00,25.065080093689602,27.857213483845953,32.01029029605157,3.6295960183526437,2.8883730207561418,2.413245701253448,1.6786125367833835
2021-09-10 10:49:15,25.0482876170031,27.839812973941356,31.991767889113685,3.6227033901916235,2.8781185923770436,2.412440270071984,1.6789197200196782
2021-09-10 10:49:30,25.032156302568445,27.823065189421428,31.973972129461956,3.6161118723424512,2.868385261955915,2.4118767608817335,1.679372905127726
2021-09-10 10:49:45,25.01671629791015,27.807001159003242,31.956937608145527,3.6097973332501607,2.859182069651149,2.4115366035052865,1.6799775031616886
2021-09-10 10:50:00,25.00199615062015,27.791650514819686,31.940698056641107,3.603737499128,2.8505137969307426,2.411400143852148,1.6807371821615091
2021-09-10 10:50:15,24.98802338564721,27.77704192495776,31.92528645561233,3.5979129699886703,2.8423805968547877,2.4114478262536636,1.6816547994112954
2021-09-10 10:50:30,24.974824567293926,27.7632034098664,31.91073556136692,3.592307704290698,2.834778292337591,2.4116615195040576,1.6827331191728347
2021-09-10 10:50:45,24.9624247778894,27.750162228564434,31.89707733158465,3.5869088006665013,2.82769854891052,2.41202512463667,1.683974530267068
2021-09-10 10:51:00,24.950847080146655,27.737944499668075,31.884342582022136,3.5817061199850757,2.8211290744717035,2.4125239673693004,1.6853805361230894
2021-09-10 10:51:15,24.94011228116384,27.726574593714535,31.872560365362894,3.576691803657314,2.8150545747620597,2.41314354744023,1.6869517138737677
2021-09-10 10:51:30,24.930239840184036,27.716075286746594,31.861757872615712,3.571859941994646,2.8094584684531685,2.413868318018509,1.6886878412071469
2021-09-10 10:51:45,24.921249329964354,27.706468670647237,31.851961102278892,3.5672064465054545,2.804323783178469,2.4146811267085786,1.6905877018311242
2021-09-10 10:52:00,24.91316010543142,27.6977766481993,31.843195182677633,3.5627288443728133,2.799633202101597,2.415563580151305,1.692648670329383
2021-09-10 10:52:15,24.905991765912095,27.69002122744887,31.835484857825946,3.5584259844855195,2.795369541386953,2.4164966750049923,1.694866650211442
2021-09-10 10:52:30,24.899762682572756,27.6832239023973,31.828853547266377,3.554298291754104,2.791516544483224,2.417461625165471,1.6972366045735203
2021-09-10 10:52:45,24.89448860965949,27.677404457431834,31.823322069860495,3.5503484091906525,2.788059364401731,2.4184409955293535,1.699753244397416
2021-09-10 10:53:00,24.890181525476777,27.672579723549216,31.81890759296411,3.5465806550684897,2.784984948721335,2.4194195111542625,1.7024116578600808
2021-09-10 10:53:15,24.886849627814886,27.668763313652395,31.815623114022728,3.54299933135597,2.7822818603211656,2.4203842565225306,1.7052076464401649
2021-09-10 10:53:30,24.884498122819583,27.665965863013522,31.813477222491073,3.5396076081882466,2.779939164867896,2.421324303323166,1.708137822648459
2021-09-10 10:53:45,24.883127971023267,27.664194661455785,31.812473883872112,3.5364070247410133,2.7779456170108343,2.4222301009036,1.7111998842571716
2021-09-10 10:54:00,24.88273569584595,27.663452634638187,31.812611782249828,3.533396802050145,2.776289628954103,2.4230929766518776,1.7143928473110237
2021-09-10 10:54:15,24.883312364059574,27.663737496926018,31.813883407480976,3.5305730270222693,2.7749588376028207,2.4239046458290816,1.7177168522953337
2021-09-10 10:54:30,24.884842656142915,27.665040800507438,31.81627479056817,3.527928034396388,2.7739388817741184,2.4246569879304753,1.721172767945454
2021-09-10 10:54:45,24.887304371766174,27.667347190409497,31.81976545055092,3.5254497858931946,2.7732128140463295,2.425342225245475,1.7247621437412415
2021-09-10 10:55:00,24.890668408163535,27.67063406602308,31.824327702012116,3.523122372193289,2.772761903647855,2.4259528278441964,1.7284871688791172
2021-09-10 10:55:15,24.894897399918456,27.67487022322815,31.8299253665754,3.520927738981846,2.772566978617741,2.426481175853384,1.7323498648978894
2021-09-10 10:55:30,24.899946083106958,27.680015460923425,31.836513229585922,3.5188472910443216,2.7726095557627572,2.42692006661156,1.736350572430929
2021-09-10 10:55:45,24.90576290764394,27.686021421214875,31.844037569482904,3.5168633452988485,2.7728725296948187,2.4272635218952545,1.7404862093571962
2021-09-10 10:56:00,24.912291645859586,27.692833184111848,31.85243771030506,3.514960097523188,2.773340293774114,2.4275063520478106,1.7447491197692813
2021-09-10 10:56:15,24.919473324246916,27.700391161298885,31.86164784097557,3.513123831249721,2.7739986684190527,2.4276429774720283,1.7491272242586218
2021-09-10 10:56:30,24.927248028085852,27.70863301395234,31.871598733398155,3.511343005132734,2.774835157103171,2.4276669349704316,1.753604833833704
2021-09-10 10:56:45,24.935556097880134,27.717495217196888,31.882219079767005,3.509608501291346,2.7758392749270424,2.4275711408657354,1.7581635209096118
2021-09-10 10:57:00,24.94433899550667,27.726914295302063,31.89343663125818,3.5079133288197544,2.7770022770270733,2.4273482843426017,1.7627829811760656
2021-09-10 10:57:15,24.953540048834654,27.7368277164454,31.905179140389727,3.5062513997263176,2.778316598329788,2.426991047851904,1.767441675400241
2021-09-10 10:57:30,24.963104310941286,27.747174493735205,31.91737540197706,3.504616363188699,2.779775624410718,2.426491820717238,1.7721172135990741
2021-09-10 10:57:45,24.972978461007834,27.757895355857073,31.92995554949286,3.503000946876552,2.7813737769335707,2.4258420916146757,1.776786481554623
2021-09-10 10:58:00,24.983111001907492,27.76893268816617,31.94285118138433,3.5013969757839867,2.7831063739902095,2.425032481053283,1.7814256234114314
2021-09-10 10:58:15,24.993453239244676,27.780230948065693,31.955995768019132,3.4997961195859713,2.7849692236074053,2.424053373572459,1.7860100344027645
2021-09-10 10:58:30,25.00396010381844,27.79173744016124,31.969325283452463,3.4981905827595505,2.7869584306452144,2.4228957399938476,1.7905146332435884
2021-09-10 10:58:45,25.014590108847923,27.803402445229732,31.982778307965486,3.4965733083536223,2.7890704260474246,2.421552065095397,1.7949151113421846
2021-09-10 10:59:00,25.025304179175155,27.815178788905737,31.99629603157497,3.4949381685794383,2.7913019303386295,2.4200172933541997,1.7991897754236978
2021-09-10 10:59:15,25.036065123615504,27.827021198805536,32.00982218371246,3.4932803579196907,2.793649793300006,2.41828981945638,1.8033202851475656
2021-09-10 10:59:30,25.04683801067243,27.838886440740342,32.02330372469361,3.491596988946913,2.7961107374315026,2.4163718727835026,1.8072913453833732
2021-09-10 10:59:45,25.05759103253351,27.850734131416143,32.03669175033613,3.489887886650431,2.7986813774068553,2.4142692902911325,1.8110901731501492
2021-09-10 11:00:00,25.06829631670469,27.86252768118766,32.049942004572365,3.488155975784795,2.8013591914513536,2.41199149155118,1.8147059234604819
2021-09-10 11:00:15,25.078931616877938,27.874235662549314,32.063016315558336,3.4864069352500997,2.804143698686929,2.409551661950143,1.8181297843183801
2021-09-10 11:00:30,25.089480973853235,27.885832989902447,32.07588325794848,3.484648855406225,2.807036403595921,2.4069661596694574,1.8213556228805123
2021-09-10 11:00:45,25.099935930021594,27.897302025549585,32.08851894770186,3.4828924551890026,2.8100402015374972,2.4042533129559707,1.8243802876274362
2021-09-10 11:01:00,25.110295567351933,27.90863317660847,32.10090742529128,3.4811518914751973,2.8131597635698053,2.4014329148963616,1.8272036755114949
2021-09-10 11:01:15,25.120566137924254,27.919824845960953,32.11304114999172,3.4794459457820444,2.816402237906719,2.398526283564776,1.8298288026177223
2021-09-10 11:01:30,25.130761272922314,27.930883655426907,32.12492123938235,3.4777985334414048,2.819777034375174,2.3955560872850237,1.832261685461076
2021-09-10 11:01:45,25.140902395784032,27.941824578865845,32.13655719218154,3.476237688112038,2.8232950128816503,2.392545979915917,1.8345113166710734
2021-09-10 11:02:00,25.151018096290844,27.952670651502363,32.14796640560112,3.4747939045583296,2.8269677870544223,2.3895200802902847,1.8365898318964897
2021-09-10 11:02:15,25.161143193752714,27.963452254319858,32.15917340932631,3.4734986387155176,2.830807061267318,2.3865023988585623,1.838512292664361
2021-09-10 11:02:30,25.17131733276163,27.974205820639355,32.1702086090178,3.472383098034569,2.8348241890676396,2.3835167685004395,1.840296200806577
2021-09-10 11:02:45,25.181585028194444,27.984972907755,32.18110744729398,3.4714772675920615,2.8390300630212573,2.38058717889063,1.8419615018915716
2021-09-10 11:03:00,25.191994989481923,27.995799749771106,32.191910394584866,3.4708090342151094,2.843435029414688,2.377737278219321,1.843530654367213
2021-09-10 11:03:15,25.202598524593192,28.006736298207514,32.202662371803996,3.470403365487258,2.8480486963152254,2.3749890983405484,1.8450273286116468
2021-09-10 11:03:30,25.213449572703308,28.017835701667174,32.21341247298635,3.4702816969578523,2.852879120559137,2.3723620922578936,1.8464742279863449
